window_id,user_id,session_id_hash,window_start,window_end,label,scenario,run_id,severity,request_count,unique_endpoint_count,unique_method_count,session_duration_sec,avg_inter_request_sec,min_inter_request_sec,burst_rate,error_rate,avg_response_time_ms,sensitive_request_count,sensitive_ratio,export_count,export_ratio,delete_count,delete_ratio,unique_deleted_resource_count,unique_resource_id_count,resource_id_request_ratio,forbidden_count,forbidden_rate,not_found_count,not_found_rate,unique_failed_resource_id_count,resource_id_change_rate,max_sensitive_streak
17f9cd4221055ce3,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:27+00:00,2026-08-12T05:45:57+00:00,0,normal,raw_v1_20260812_054207,normal,541,10,2,29.0,0.053703703703703705,0.0,1.0,0.0,8.036214417744915,4,0.0073937153419593345,3,0.005545286506469501,1,0.0018484288354898336,1,19,0.03512014787430684,0,0.0,0,0.0,0,0.9291044776119403,1
a86c04f3bbe14376,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:29+00:00,2026-08-12T05:45:59+00:00,0,normal,raw_v1_20260812_054207,normal,539,10,2,29.0,0.05390334572490706,0.0,1.0,0.0,8.073454545454547,6,0.011131725417439703,4,0.0074211502782931356,2,0.0037105751391465678,2,19,0.03525046382189239,0,0.0,0,0.0,0,0.9227941176470589,1
cce8ccdc3731c077,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:31+00:00,2026-08-12T05:46:01+00:00,0,normal,raw_v1_20260812_054207,normal,535,10,2,29.0,0.054307116104868915,0.0,1.0,0.0,8.115308411214954,6,0.011214953271028037,4,0.007476635514018692,2,0.003738317757009346,2,19,0.03551401869158879,0,0.0,0,0.0,0,0.9185185185185185,1
591e6f45daa033bd,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:33+00:00,2026-08-12T05:46:03+00:00,0,normal,raw_v1_20260812_054207,normal,537,10,2,29.0,0.054104477611940295,0.0,1.0,0.0,8.119945996275606,6,0.0111731843575419,4,0.0074487895716946,2,0.0037243947858473,2,19,0.035381750465549346,0,0.0,0,0.0,0,0.9166666666666666,1
cc5c833c7c2be25e,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:35+00:00,2026-08-12T05:46:05+00:00,0,normal,raw_v1_20260812_054207,normal,530,10,2,29.0,0.054820415879017016,0.0,1.0,0.0,8.27150754716981,6,0.011320754716981131,4,0.007547169811320755,2,0.0037735849056603774,2,19,0.035849056603773584,0,0.0,0,0.0,0,0.9202898550724637,1
889c0ce7b9761270,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:37+00:00,2026-08-12T05:46:07+00:00,0,normal,raw_v1_20260812_054207,normal,527,10,2,29.0,0.055133079847908745,0.0,1.0,0.0,8.30493927893738,6,0.011385199240986717,4,0.007590132827324478,2,0.003795066413662239,2,19,0.036053130929791274,0,0.0,0,0.0,0,0.9250936329588015,1
b76ce4466e58fc60,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:39+00:00,2026-08-12T05:46:09+00:00,0,normal,raw_v1_20260812_054207,normal,528,10,2,29.0,0.05502846299810247,0.0,1.0,0.0,8.218128787878788,6,0.011363636363636364,4,0.007575757575757576,2,0.003787878787878788,2,19,0.03598484848484849,0,0.0,0,0.0,0,0.9219330855018587,1
eb4037f8b8882f8f,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:41+00:00,2026-08-12T05:46:11+00:00,0,normal,raw_v1_20260812_054207,normal,531,10,2,29.0,0.05471698113207547,0.0,1.0,0.0,8.15698493408663,6,0.011299435028248588,4,0.007532956685499058,2,0.003766478342749529,2,19,0.035781544256120526,0,0.0,0,0.0,0,0.9222222222222223,1
8414cc87734009de,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:43+00:00,2026-08-12T05:46:13+00:00,0,normal,raw_v1_20260812_054207,normal,533,10,2,29.0,0.05451127819548872,0.0,1.0,0.0,8.339401500938086,8,0.0150093808630394,6,0.01125703564727955,2,0.00375234521575985,2,19,0.03564727954971857,0,0.0,0,0.0,0,0.917910447761194,1
8cf097c748806ec0,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:45+00:00,2026-08-12T05:46:15+00:00,0,normal,raw_v1_20260812_054207,normal,533,10,2,29.0,0.05451127819548872,0.0,1.0,0.0,8.32851407129456,8,0.0150093808630394,6,0.01125703564727955,2,0.00375234521575985,2,19,0.03564727954971857,0,0.0,0,0.0,0,0.9191176470588235,1
8238f483d94d39bd,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:47+00:00,2026-08-12T05:46:17+00:00,0,normal,raw_v1_20260812_054207,normal,535,10,2,29.0,0.054307116104868915,0.0,1.0,0.0,8.336117757009346,8,0.014953271028037384,6,0.011214953271028037,2,0.003738317757009346,2,19,0.03551401869158879,0,0.0,0,0.0,0,0.9127272727272727,1
36fe896e828754ee,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:49+00:00,2026-08-12T05:46:19+00:00,0,normal,raw_v1_20260812_054207,normal,534,10,2,29.0,0.054409005628517824,0.0,1.0,0.0,8.195370786516854,9,0.016853932584269662,7,0.013108614232209739,2,0.003745318352059925,2,19,0.035580524344569285,0,0.0,0,0.0,0,0.9080882352941176,1
5cc1e1bc5641f677,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:51+00:00,2026-08-12T05:46:21+00:00,0,normal,raw_v1_20260812_054207,normal,536,10,2,29.0,0.05420560747663551,0.0,1.0,0.0,8.25693656716418,10,0.018656716417910446,8,0.014925373134328358,2,0.0037313432835820895,2,19,0.03544776119402985,0,0.0,0,0.0,0,0.9154411764705882,1
cfa9e3f7b60f5f6d,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:53+00:00,2026-08-12T05:46:23+00:00,0,normal,raw_v1_20260812_054207,normal,536,10,2,29.0,0.05420560747663551,0.0,1.0,0.0,8.234375,9,0.016791044776119403,7,0.013059701492537313,2,0.0037313432835820895,2,19,0.03544776119402985,0,0.0,0,0.0,0,0.9154411764705882,1
0c49f2b9746765e7,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:55+00:00,2026-08-12T05:46:25+00:00,0,normal,raw_v1_20260812_054207,normal,532,10,2,29.0,0.054613935969868174,0.0,1.0,0.0,8.27821992481203,9,0.016917293233082706,7,0.013157894736842105,2,0.0037593984962406013,2,19,0.03571428571428571,0,0.0,0,0.0,0,0.9060150375939849,1
45ad48e8e505caac,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:57+00:00,2026-08-12T05:46:27+00:00,0,normal,raw_v1_20260812_054207,normal,528,10,2,29.0,0.05502846299810247,0.0,1.0,0.0,8.279446969696972,7,0.013257575757575758,6,0.011363636363636364,1,0.001893939393939394,1,18,0.03409090909090909,0,0.0,0,0.0,0,0.895910780669145,1
8afd464c7baa789f,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:45:59+00:00,2026-08-12T05:46:29+00:00,0,normal,raw_v1_20260812_054207,normal,529,9,2,29.0,0.054924242424242424,0.0,1.0,0.0,8.317389413988659,6,0.011342155009451797,6,0.011342155009451797,0,0.0,0,17,0.03213610586011342,0,0.0,0,0.0,0,0.9060150375939849,1
8469baf1a0b5fc61,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:01+00:00,2026-08-12T05:46:31+00:00,0,normal,raw_v1_20260812_054207,normal,529,9,2,29.0,0.054924242424242424,0.0,1.0,0.0,8.560852551984878,8,0.015122873345935728,8,0.015122873345935728,0,0.0,0,17,0.03213610586011342,0,0.0,0,0.0,0,0.9125475285171103,1
5966218806d6db85,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:03+00:00,2026-08-12T05:46:33+00:00,0,normal,raw_v1_20260812_054207,normal,528,9,2,29.0,0.05502846299810247,0.0,1.0,0.0,8.593130681818181,9,0.017045454545454544,9,0.017045454545454544,0,0.0,0,17,0.032196969696969696,0,0.0,0,0.0,0,0.9076923076923077,1
554d3d83829d3c04,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:05+00:00,2026-08-12T05:46:35+00:00,0,normal,raw_v1_20260812_054207,normal,531,9,2,29.0,0.05471698113207547,0.0,1.0,0.0,8.540969868173256,9,0.01694915254237288,9,0.01694915254237288,0,0.0,0,17,0.032015065913371,0,0.0,0,0.0,0,0.9031007751937985,1
34eb8a118a1aefa8,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:07+00:00,2026-08-12T05:46:37+00:00,0,normal,raw_v1_20260812_054207,normal,512,9,2,28.0,0.0547945205479452,0.0,1.0,0.0,8.555972656249999,9,0.017578125,9,0.017578125,0,0.0,0,17,0.033203125,0,0.0,0,0.0,0,0.8932806324110671,1
1978a94c57ac2876,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:09+00:00,2026-08-12T05:46:39+00:00,0,normal,raw_v1_20260812_054207,normal,476,9,2,26.0,0.05473684210526316,0.0,1.0,0.0,8.57089075630252,8,0.01680672268907563,8,0.01680672268907563,0,0.0,0,17,0.03571428571428571,0,0.0,0,0.0,0,0.896551724137931,1
f38f8e1e03716e9f,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:11+00:00,2026-08-12T05:46:41+00:00,0,normal,raw_v1_20260812_054207,normal,438,9,2,24.0,0.05491990846681922,0.0,1.0,0.0,8.647876712328767,8,0.0182648401826484,8,0.0182648401826484,0,0.0,0,17,0.03881278538812785,0,0.0,0,0.0,0,0.8981481481481481,1
fb2105fda80f79fa,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:13+00:00,2026-08-12T05:46:43+00:00,0,normal,raw_v1_20260812_054207,normal,403,9,2,22.0,0.05472636815920398,0.0,1.0,0.0,8.410419354838709,6,0.01488833746898263,6,0.01488833746898263,0,0.0,0,17,0.04218362282878412,0,0.0,0,0.0,0,0.9014778325123153,1
dead92839a3bc125,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:15+00:00,2026-08-12T05:46:45+00:00,0,normal,raw_v1_20260812_054207,normal,370,9,2,20.0,0.05420054200542006,0.0,1.0,0.0,8.480545945945945,6,0.016216216216216217,6,0.016216216216216217,0,0.0,0,17,0.04594594594594595,0,0.0,0,0.0,0,0.9032258064516129,1
4fdf7cedeec98a5d,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:17+00:00,2026-08-12T05:46:47+00:00,0,normal,raw_v1_20260812_054207,normal,335,9,2,18.0,0.05389221556886228,0.0,1.0,0.0,8.585767164179105,6,0.01791044776119403,6,0.01791044776119403,0,0.0,0,17,0.050746268656716415,0,0.0,0,0.0,0,0.9030303030303031,1
58266164b4cf012a,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:19+00:00,2026-08-12T05:46:49+00:00,0,normal,raw_v1_20260812_054207,normal,299,9,2,16.0,0.053691275167785234,0.0,1.0,0.0,8.530023411371237,5,0.016722408026755852,5,0.016722408026755852,0,0.0,0,17,0.056856187290969896,0,0.0,0,0.0,0,0.9115646258503401,1
e3853839a98d0e43,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:21+00:00,2026-08-12T05:46:51+00:00,0,normal,raw_v1_20260812_054207,normal,260,9,2,14.0,0.05405405405405406,0.0,1.0,0.0,8.584080769230768,4,0.015384615384615385,4,0.015384615384615385,0,0.0,0,17,0.06538461538461539,0,0.0,0,0.0,0,0.8951612903225806,1
c8b56530cde9243b,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:23+00:00,2026-08-12T05:46:53+00:00,0,normal,raw_v1_20260812_054207,normal,225,9,2,12.0,0.05357142857142857,0.0,1.0,0.0,8.637093333333333,4,0.017777777777777778,4,0.017777777777777778,0,0.0,0,17,0.07555555555555556,0,0.0,0,0.0,0,0.8818181818181818,1
8d6bce2e9896c23f,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:25+00:00,2026-08-12T05:46:55+00:00,0,normal,raw_v1_20260812_054207,normal,191,9,2,10.0,0.05263157894736842,0.0,1.0,0.0,8.70906282722513,4,0.020942408376963352,4,0.020942408376963352,0,0.0,0,17,0.08900523560209424,0,0.0,0,0.0,0,0.8842105263157894,1
4c123d3287a4c9fe,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:27+00:00,2026-08-12T05:46:57+00:00,0,normal,raw_v1_20260812_054207,normal,157,9,2,8.0,0.05128205128205128,0.0,1.0,0.0,8.858019108280253,4,0.025477707006369428,4,0.025477707006369428,0,0.0,0,17,0.10828025477707007,0,0.0,0,0.0,0,0.92,1
1d3523623de710a8,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:29+00:00,2026-08-12T05:46:59+00:00,0,normal,raw_v1_20260812_054207,normal,121,9,2,6.0,0.05,0.0,1.0,0.0,8.964107438016528,3,0.024793388429752067,3,0.024793388429752067,0,0.0,0,16,0.1322314049586777,0,0.0,0,0.0,0,0.8928571428571429,1
549a8bc2edc7249c,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:31+00:00,2026-08-12T05:47:01+00:00,0,normal,raw_v1_20260812_054207,normal,85,7,2,4.0,0.047619047619047616,0.0,1.0,0.0,8.177682352941176,1,0.011764705882352941,1,0.011764705882352941,0,0.0,0,16,0.18823529411764706,0,0.0,0,0.0,0,0.8536585365853658,1
f8217aa7251f0ed7,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:33+00:00,2026-08-12T05:47:03+00:00,0,normal,raw_v1_20260812_054207,normal,48,6,2,2.0,0.0425531914893617,0.0,1.0,0.0,8.059229166666666,0,0.0,0,0.0,0,0.0,0,12,0.25,0,0.0,0,0.0,0,0.8260869565217391,0
170eb0ffae40de4d,3,ea237752f73623591adc1111f6d71b8412fba4c49fadf45201a95ea6fec53e95,2026-08-12T05:46:35+00:00,2026-08-12T05:47:05+00:00,0,normal,raw_v1_20260812_054207,normal,14,5,1,0.0,0.0,0.0,1.0,0.0,7.920928571428573,0,0.0,0,0.0,0,0.0,0,6,0.42857142857142855,0,0.0,0,0.0,0,0.7142857142857143,0
def27f6d0eab41d3,4,919f0dfa4b897ce1b6197e65137397942d602aa65a0092bb1e6b2283a0cfef84,2026-08-12T05:52:39+00:00,2026-08-12T05:53:09+00:00,1,export_abuse,unknown_run,normal,68,5,2,3.0,0.04477611940298507,0.0,1.0,0.0,16.78305882352941,25,0.36764705882352944,25,0.36764705882352944,0,0.0,0,6,0.08823529411764706,0,0.0,0,0.0,0,1.0,4
1fdc65d0710c5f78,4,919f0dfa4b897ce1b6197e65137397942d602aa65a0092bb1e6b2283a0cfef84,2026-08-12T05:52:41+00:00,2026-08-12T05:53:11+00:00,1,export_abuse,raw_v1_20260812_054207,high,34,3,2,1.0,0.030303030303030304,0.0,1.0,0.0,15.279352941176471,13,0.38235294117647056,13,0.38235294117647056,0,0.0,0,4,0.11764705882352941,0,0.0,0,0.0,0,1.0,2
ca1aaf57124a3243,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:35+00:00,2026-08-12T05:47:05+00:00,0,normal,unknown_run,normal,514,12,2,29.0,0.056530214424951264,0.0,1.0,0.0,6.295402723735409,3,0.005836575875486381,1,0.0019455252918287938,2,0.0038910505836575876,2,19,0.03696498054474708,0,0.0,0,0.0,0,0.9230769230769231,1
b6cecf2035f4ff53,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:37+00:00,2026-08-12T05:47:07+00:00,0,normal,raw_v1_20260812_054207,normal,531,10,2,29.0,0.05471698113207547,0.0,1.0,0.0,6.1351676082862525,3,0.005649717514124294,1,0.0018832391713747645,2,0.003766478342749529,2,19,0.035781544256120526,0,0.0,0,0.0,0,0.9077380952380952,1
6e4887d936d39480,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:39+00:00,2026-08-12T05:47:09+00:00,0,normal,raw_v1_20260812_054207,normal,530,10,2,29.0,0.054820415879017016,0.0,1.0,0.0,6.182281132075471,3,0.005660377358490566,1,0.0018867924528301887,2,0.0037735849056603774,2,19,0.035849056603773584,0,0.0,0,0.0,0,0.9036144578313253,1
d745629b9d49dbf3,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:41+00:00,2026-08-12T05:47:11+00:00,0,normal,raw_v1_20260812_054207,normal,532,10,2,29.0,0.054613935969868174,0.0,1.0,0.0,6.2482744360902265,3,0.005639097744360902,1,0.0018796992481203006,2,0.0037593984962406013,2,19,0.03571428571428571,0,0.0,0,0.0,0,0.9049079754601227,1
8e5d4f349af9f3e4,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:43+00:00,2026-08-12T05:47:13+00:00,0,normal,raw_v1_20260812_054207,normal,534,10,2,29.0,0.054409005628517824,0.0,1.0,0.0,6.323372659176029,3,0.0056179775280898875,1,0.0018726591760299626,2,0.003745318352059925,2,19,0.035580524344569285,0,0.0,0,0.0,0,0.9102167182662538,1
3f6768ebacb45281,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:45+00:00,2026-08-12T05:47:15+00:00,0,normal,raw_v1_20260812_054207,normal,534,10,2,29.0,0.054409005628517824,0.0,1.0,0.0,6.29779213483146,3,0.0056179775280898875,1,0.0018726591760299626,2,0.003745318352059925,2,19,0.035580524344569285,0,0.0,0,0.0,0,0.906832298136646,1
14b06dcb404ae7f0,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:47+00:00,2026-08-12T05:47:17+00:00,0,normal,raw_v1_20260812_054207,normal,532,10,2,29.0,0.054613935969868174,0.0,1.0,0.0,6.322998120300752,3,0.005639097744360902,1,0.0018796992481203006,2,0.0037593984962406013,2,19,0.03571428571428571,0,0.0,0,0.0,0,0.9056603773584906,1
c2d9e53fd73a2520,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:49+00:00,2026-08-12T05:47:19+00:00,0,normal,raw_v1_20260812_054207,normal,532,10,2,29.0,0.054613935969868174,0.0,1.0,0.0,6.376528195488722,4,0.007518796992481203,2,0.0037593984962406013,2,0.0037593984962406013,2,19,0.03571428571428571,0,0.0,0,0.0,0,0.9050632911392406,1
dbf48d1779eeb862,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:51+00:00,2026-08-12T05:47:21+00:00,0,normal,raw_v1_20260812_054207,normal,535,10,2,29.0,0.054307116104868915,0.0,1.0,0.0,6.388859813084112,5,0.009345794392523364,3,0.005607476635514018,2,0.003738317757009346,2,19,0.03551401869158879,0,0.0,0,0.0,0,0.9037267080745341,1
1e6ead8042c30522,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:53+00:00,2026-08-12T05:47:23+00:00,0,normal,raw_v1_20260812_054207,normal,540,10,2,29.0,0.05380333951762523,0.0,1.0,0.0,6.362838888888889,4,0.007407407407407408,3,0.005555555555555556,1,0.001851851851851852,1,18,0.03333333333333333,0,0.0,0,0.0,0,0.8984615384615384,1
b5cac5cf598b866a,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:55+00:00,2026-08-12T05:47:25+00:00,0,normal,raw_v1_20260812_054207,normal,536,10,2,29.0,0.05420560747663551,0.0,1.0,0.0,6.569296641791045,4,0.007462686567164179,3,0.005597014925373134,1,0.0018656716417910447,1,18,0.033582089552238806,0,0.0,0,0.0,0,0.908256880733945,1
a4329fe644ddc809,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:57+00:00,2026-08-12T05:47:27+00:00,0,normal,raw_v1_20260812_054207,normal,539,10,2,29.0,0.05390334572490706,0.0,1.0,0.0,6.625636363636364,4,0.0074211502782931356,3,0.0055658627087198514,1,0.0018552875695732839,1,18,0.03339517625231911,0,0.0,0,0.0,0,0.9161490683229814,1
611beacf31255eae,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:46:59+00:00,2026-08-12T05:47:29+00:00,0,normal,raw_v1_20260812_054207,normal,540,10,2,29.0,0.05380333951762523,0.0,1.0,0.0,6.6819037037037035,4,0.007407407407407408,3,0.005555555555555556,1,0.001851851851851852,1,18,0.03333333333333333,0,0.0,0,0.0,0,0.926829268292683,1
2057cd442cc02ee1,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:01+00:00,2026-08-12T05:47:31+00:00,0,normal,raw_v1_20260812_054207,normal,543,10,2,29.0,0.05350553505535055,0.0,1.0,0.0,6.680817679558011,4,0.007366482504604052,3,0.0055248618784530384,1,0.001841620626151013,1,18,0.03314917127071823,0,0.0,0,0.0,0,0.9337349397590361,1
04036087f5881459,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:03+00:00,2026-08-12T05:47:33+00:00,0,normal,raw_v1_20260812_054207,normal,549,10,2,29.0,0.05291970802919708,0.0,1.0,0.0,6.628998178506375,5,0.009107468123861567,3,0.00546448087431694,2,0.0036429872495446266,2,18,0.03278688524590164,0,0.0,0,0.0,0,0.9331395348837209,1
8d473b4d4037fa01,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:05+00:00,2026-08-12T05:47:35+00:00,0,normal,raw_v1_20260812_054207,normal,548,10,2,29.0,0.05301645338208409,0.0,1.0,0.0,6.613567518248176,4,0.0072992700729927005,3,0.005474452554744526,1,0.0018248175182481751,1,17,0.03102189781021898,0,0.0,0,0.0,0,0.9367816091954023,1
7fdb8385c60c5477,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:07+00:00,2026-08-12T05:47:37+00:00,0,normal,raw_v1_20260812_054207,normal,549,10,2,29.0,0.05291970802919708,0.0,1.0,0.0,6.566910746812386,4,0.007285974499089253,3,0.00546448087431694,1,0.0018214936247723133,1,17,0.030965391621129327,0,0.0,0,0.0,0,0.9491525423728814,1
bcff6050e16f11cc,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:09+00:00,2026-08-12T05:47:39+00:00,0,normal,raw_v1_20260812_054207,normal,548,10,2,29.0,0.05301645338208409,0.0,1.0,0.0,6.575520072992701,4,0.0072992700729927005,3,0.005474452554744526,1,0.0018248175182481751,1,17,0.03102189781021898,0,0.0,0,0.0,0,0.9576271186440678,1
1541d606ec9c3ad1,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:11+00:00,2026-08-12T05:47:41+00:00,0,normal,raw_v1_20260812_054207,normal,548,10,2,29.0,0.05301645338208409,0.0,1.0,0.0,6.550093065693431,4,0.0072992700729927005,3,0.005474452554744526,1,0.0018248175182481751,1,17,0.03102189781021898,0,0.0,0,0.0,0,0.9549295774647887,1
f6b563a149620c37,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:13+00:00,2026-08-12T05:47:43+00:00,0,normal,raw_v1_20260812_054207,normal,547,10,2,29.0,0.05311355311355311,0.0,1.0,0.0,6.590484460694698,5,0.009140767824497258,4,0.007312614259597806,1,0.0018281535648994515,1,17,0.031078610603290677,0,0.0,0,0.0,0,0.9497206703910615,1
0d94bb18e20885c4,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:15+00:00,2026-08-12T05:47:45+00:00,0,normal,raw_v1_20260812_054207,normal,551,10,2,29.0,0.05272727272727273,0.0,1.0,0.0,6.631450090744102,5,0.009074410163339383,4,0.007259528130671506,1,0.0018148820326678765,1,17,0.030852994555353903,0,0.0,0,0.0,0,0.9410112359550562,1
39673fca4075d13e,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:17+00:00,2026-08-12T05:47:47+00:00,0,normal,raw_v1_20260812_054207,normal,554,10,2,29.0,0.05244122965641953,0.0,1.0,0.0,6.6656588447653435,5,0.009025270758122744,4,0.007220216606498195,1,0.0018050541516245488,1,17,0.030685920577617327,0,0.0,0,0.0,0,0.938375350140056,1
d1bbbfcac51b16b8,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:19+00:00,2026-08-12T05:47:49+00:00,0,normal,raw_v1_20260812_054207,normal,553,10,2,29.0,0.05253623188405797,0.0,1.0,0.0,6.7381880650994574,4,0.007233273056057866,3,0.0054249547920434,1,0.0018083182640144665,1,17,0.03074141048824593,0,0.0,0,0.0,0,0.9388888888888889,1
9dec8f5e89289271,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:21+00:00,2026-08-12T05:47:51+00:00,0,normal,raw_v1_20260812_054207,normal,552,10,2,29.0,0.05263157894736842,0.0,1.0,0.0,6.8259148550724635,3,0.005434782608695652,2,0.0036231884057971015,1,0.0018115942028985507,1,17,0.030797101449275364,0,0.0,0,0.0,0,0.943502824858757,1
66b69d4998e69500,4,9b2e94d44d1ef8520af2d3e8fe05a1e9191da31c96716f08b60e18a5f9b23c51,2026-08-12T05:47:23+00:00,2026-08-12T05:47:53+00:00,0,normal,raw_v1_20260812_054207,normal,545,10,2,29.0,0.05330882352941176,0.0,1.0,0.0,6.967466055045872,3,0.005504587155963303,2,0.003669724770642202,1,0.001834862385321101,1,17,0.031192660550458717,0,0.0,0,0.0,0,0.9484240687679083,1
